railroad track	structure: metal
flight schedule	relevance to: air travel
managing	person: director
refrigerated compartment	maintenance requirement: defrosting
department of transportation	departments: public works
private railcar	available at: event venues
light truck	size: smaller than heavy trucks
research ship	functions: monitor environment
airport classification	function: research
standard gauge railway	uses: tourist attraction
turboprop airplane	aircraft type: propeller-driven
minivan	types: honda odyssey
light truck	features: liftgate
electronic signalling	signal characteristics: modulation
light fixture	function: illumination
offshore anchorage	features: stable water
common carrier	examples: taxi service
train station	facilities: lost and found
turbojet engine	location: aircraft factory
tugboat	function: mooring
passenger railway car	comfort: food service
chemical tanker ship	operating conditions: oceans
airport classification	purpose: entertainment
ship hold	structure: steel or aluminum
flatcar	purpose: commerce
single traffic lane	function: separating lanes
dual gauge railway	examples: australia's dual gauge railway
etiologic agent	cause: infection
trade embargo	implementation: travel restrictions
radar facility	maintenance: regular maintenance
ship deck	physical feature: wooden
track gauge	importance: ensuring compatibility
guiding	method: showing the path
rail transportation system	operation: electrified
containerization	industry: healthcare
light fixture	features: dimmable
scale test car	accuracy: simplified
chemical tanker ship	safety features: safety certifications
petroleum tanker ship	operation: automatic
pusher tug	material: aluminum
light truck	purpose: off-road
truck trailer	found in: warehouses
attaching	frequency: permanent
waterway junction	characteristics: man-made
major air carrier	destinations: hubs
navigation	domains: air
drilling ship	crew: safety personnel
bulkhead	function: separates compartments
internal attribute	relevance: important for self-identity
common carrier	responsibilities: transport goods
organic compound	properties: odorless
fish factory ship	production capacity: tons per day
canal structure	purpose: commerce
mode of transit	used for: tourism
fishing trawler	crew: experienced sailors
petroleum pipeline	operational complexity: high temperature
organizational process	communication: formal
ship agent	physical location: warehouse
radar or sonar	application: marine
mode of transit	purpose: freight
navigation light	shape: structure
port embargo	definition: prohibition on port activities
animal powered vehicle	history: limited use
organizational process	scope: team
cargo container	structure: reinforced
attaching	common places: metal
contract carrier	responsibility: transporting cargo
volume measure	example: measuring air in a room
minivan	purpose: road trip
transit shelter	function: offering seating
cab car	function: pushing
ocean liner	routes: transatlantic
transportation authority	regulations: traffic laws
outfit car	model: trunk space
ocean liner	operation: anchor
water area	habitats: freshwater ecosystem
truck tractor	features: separate cabin
deck cargo	transportation: by rail
broad gauge railway	width: 1,524 mm
flatcar	industry: logistics
ship deck	usage: for crew
ship berthing	berthing process: towing
vehicle wheel	measures: width
transportation schedule	route: daily route
material handling equipment	components: pulleys
air traffic control tower	personnel: air traffic managers
organic compound	characteristics: harmful to environment
parking garage	access: parking attendants
transit terminal	facilities: food
electronic device	portability: smartphone
ship berthing	type of vessel: ocean liner
air traffic control tower	structure: communication systems
vehicle registration	required for: selling
ore carrier ship	structure: hull
pier	purpose: recreation
air traffic control procedure	procedures: takeoff clearance
cargo handling	logistics: tracking
crew list	format: printed list
local transit system	cost: payable
maritime blockade	history: violated international law
merchant marine	roles: economic
rolling stock	functionality: providing electricity
fire boat	used for: marine firefighting
passenger railway car	type: wagon
railway junction	function: connecting different lines
intentional process	goal-directed: achieves a goal
unpaved runway	use: military use
tugboat	function: pulling
